Age,Gender,Weight (kg),Height (m),Max_BPM,Avg_BPM,Resting_BPM,Session_Duration (hours),Calories_Burned,Fat_Percentage,Water_Intake (liters),Experience_Level,BMI,Type_Cardio,Type_HIIT,Type_Strength,Type_Yoga
1.5223187141692265,-1.0540925533894598,-1.3956798682091023,0.198340217357336,-0.03154431264341853,1.1832385920783377,1.4775245721207566,0.4130377553405869,0.37840734027715484,-0.00802204918537097,-1.5354741552077658,-1.0871382179047773,-1.5687460017405443,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
-1.3595884665938098,0.948683298050514,1.493406784299385,0.7405652720032921,-0.9097010016177015,-0.9600711639704494,-1.652277841920788,-0.7204164681845504,-0.6709352401630223,0.49065731442237404,-0.544985804981792,0.27402330698423527,1.0671611571183888,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
-1.6889492872524425,0.948683298050514,-0.28131787367011457,0.5856438278187333,-0.5584383260279883,0.6831329823336207,-1.652277841920788,-0.42978718010118155,0.10323009016172376,0.04023724406699102,1.1058281120614977,0.27402330698423527,-0.5813827850442218,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
0.3695558418640121,0.948683298050514,1.7869013013796125,0.8180259940955715,-1.7000420216945562,-0.6742965298306112,0.11674091384182424,0.5874153281906082,0.23531517021713066,0.7641266428524278,0.4455025452441819,0.27402330698423527,1.2963704752800345,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
1.3576383038399102,0.948683298050514,2.5527385568858305,0.04341877317277712,0.5831653696385796,0.8260202994035398,-0.2914941836418555,-1.6213672612429932,-1.3533748204492915,-0.5549607060454791,0.7756653286528402,-1.0871382179047773,2.7068893562747816,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
-1.6889492872524425,0.948683298050514,0.6129232330587029,1.5926332150183642,-1.7000420216945562,-0.3170782371558133,1.3414462062928634,1.3721144060157036,1.5304827607604263,-2.131430952289319,1.435990895470156,1.6351848318732478,-0.21406015978517323,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
-0.8655472356058607,0.948683298050514,2.4839507794451525,1.0504081603724098,-0.6462539949254166,1.0403512750084185,1.2053678404649701,-0.5460388953345291,0.08488494015402835,-0.24931851544718323,1.1058281120614977,0.27402330698423527,1.7827056311230152,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
-0.2891657994532534,-1.0540925533894598,-1.3589930535740737,-0.8086491698422951,1.3735063897154343,0.968907616473459,0.3888976454976107,-1.9991853357513723,-1.6799184905862696,1.1662874199554483,-1.0402299800947787,-1.0871382179047773,-1.1735068569618083,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
1.275298098675252,-1.0540925533894598,-1.2122457950339602,-0.9635706140268538,-0.8218853327202732,0.8260202994035398,-0.9718860127813217,-0.16822082082615022,-0.248996789986028,0.13675583057171617,-0.544985804981792,0.27402330698423527,-0.9266660527877273,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
1.4399785090045685,0.948683298050514,2.341789372734417,1.0504081603724098,1.4613220586128626,-1.031514822505409,0.25281927966971746,-0.7204164681845504,-0.9497815202799925,-0.3940963952042709,-0.7100671966861205,0.27402330698423527,1.6519387765307938,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
-0.9478874407705188,0.948683298050514,1.475063376981871,1.0504081603724098,0.14408702515143806,-1.4601767737151665,-1.652277841920788,0.2677231112989031,0.033518520132481223,-0.7319114479708078,0.7756653286528402,-1.0871382179047773,0.8497061629650319,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
0.2872156366993539,-1.0540925533894598,-0.48309535416277044,-0.11150267101178177,-0.6462539949254166,1.8262315188929739,-0.01933745198606901,0.5002265417655976,0.6682607103987422,0.1528422616558372,-1.3703927635034365,0.27402330698423527,-0.46971670696547085,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
-1.524268876923126,-1.0540925533894598,-1.0609126846644679,-1.1184920582114128,0.6709810385360079,1.8262315188929739,0.25281927966971746,-2.1735629086013937,-1.745961030613973,0.7158673496000658,-1.7005555469120945,-1.0871382179047773,-0.6621937626012127,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
1.1929578935105938,-1.0540925533894598,-0.45099439135712044,-1.350874224488251,1.1978750519205776,-0.3170782371558133,-0.01933745198606901,1.517429050057388,0.7673245204402974,-0.8766893277278954,0.11533976183552441,1.6351848318732478,0.26933641505573463,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
0.040195021205379336,0.948683298050514,0.5487213074474037,0.7405652720032921,0.9344280452282927,1.1832385920783377,1.3414462062928634,2.069624697415788,3.0347850613914495,-2.404900280719373,1.435990895470156,1.6351848318732478,0.1532624654738754,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
1.1106176883459358,0.948683298050514,-0.1529140224475146,-0.03404194891950232,1.1978750519205776,-0.031303603015975026,0.524976011325504,0.18053432487389243,0.10689912016326283,-0.7962571723072913,-0.04974162986880472,0.27402330698423527,-0.14794208723854457,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
-1.4419286717584678,0.948683298050514,1.0302357495321515,-0.03404194891950232,-1.7000420216945562,0.5402456652637015,-0.01933745198606901,0.03521968083220799,0.5435136903464135,-0.024108480269492017,0.2804211535398528,-1.0871382179047773,1.133279229665017,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
1.5223187141692265,0.948683298050514,0.4203174562248043,-0.5762670035654585,-0.7340696638228449,1.611900543288095,0.6610543771533972,0.9361704738906509,1.4387570107219492,-1.9062209171116276,1.435990895470156,1.6351848318732478,0.830605386451561,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
0.9459372780166193,-1.0540925533894598,-0.17584328159440735,-1.350874224488251,-1.7878576905919845,-0.031303603015975026,-0.563650915297642,-1.5051155460096457,-1.569847590540097,0.7641266428524278,0.11533976183552441,-1.0871382179047773,0.6351897498137474,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
-0.7832070304412024,0.948683298050514,0.6312666403762174,1.2827903266492464,1.6369533964077192,-0.45996555422573243,-1.1079643786092148,1.459303192440714,1.5451588807665826,-1.9062209171116276,1.435990895470156,1.6351848318732478,-0.049499623669119294,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
-1.6066090820877843,-1.0540925533894598,-0.7078020938023197,0.35326166154189487,0.056271356254009766,-0.5314092127606921,-1.2440427444371083,0.4421006841489238,0.19862487020173986,1.2306331442919314,0.11533976183552441,-1.0871382179047773,-0.9119731477773656,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
-0.12448538912393703,-1.0540925533894598,-0.1804291334237863,0.35326166154189487,-1.612226352797128,-1.4601767737151665,-1.3801211102650015,-0.6913535393762136,-1.015824060307696,1.3754110240490196,-1.5354741552077658,-1.0871382179047773,-0.372743533897082,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
1.5223187141692265,-1.0540925533894598,-0.45099439135712044,-1.2734135023959716,-0.29499131933570344,0.04014005551898455,1.4775245721207566,0.7908558298489664,0.31970286025252953,-1.1823315183261907,0.11533976183552441,1.6351848318732478,0.21791124751946817,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
1.4399785090045685,-1.0540925533894598,-0.4601660950158777,-0.2664241151963406,0.8466123763308644,-0.45996555422573243,-0.15541581781396224,2.1568134838407986,1.2076081206249871,-0.8927757588120159,0.11533976183552441,1.6351848318732478,-0.36686637189293736,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
0.8635970728519612,0.948683298050514,0.3698730861016398,0.895486716187851,1.022243714125721,0.1830273725889037,1.2053678404649701,0.12240846725721866,0.12524427017095824,0.5228301765906156,1.270909503765827,0.27402330698423527,-0.09798621020331398,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
1.3576383038399102,-1.0540925533894598,0.044277606215762974,-0.4213455593808995,0.6709810385360079,1.6833442018230547,-1.5161994760928947,0.35491189772391374,0.4848092103217882,0.008064381898749504,-0.7100671966861205,-1.0871382179047773,0.2913757725712779,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
0.45189604702867026,0.948683298050514,0.5670647147649174,1.902476103387482,1.4613220586128626,1.6833442018230547,-1.652277841920788,1.1977368331656821,1.7396174708481538,-2.1636038144575607,1.435990895470156,1.6351848318732478,-0.3918443104105529,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
1.5223187141692265,-1.0540925533894598,-0.5656406870915845,-1.5832563907650894,-1.085332339412558,-0.031303603015975026,-1.5161994760928947,-0.9529198986512452,-1.1222259303523292,0.5228301765906156,-0.04974162986880472,-1.0871382179047773,0.26639783405366235,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
0.6165764573579866,-1.0540925533894598,-1.0196400182000611,-0.5762670035654585,-1.348779346104843,0.25447103112386327,0.11674091384182424,-1.5923043324346564,-1.5955308005508708,1.4397567483855025,-1.205311371799108,-1.0871382179047773,-0.8634865612431709,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
-1.4419286717584678,-1.0540925533894598,-0.8728927596599473,-1.350874224488251,-1.5244106838996996,1.2546822506132973,-1.2440427444371083,0.35491189772391374,0.752648400434141,1.0536824023666027,-1.5354741552077658,0.27402330698423527,-0.2934018468411276,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
-1.1125678510998351,0.948683298050514,1.410861451370571,1.205329604556967,-0.5584383260279883,0.8974639579384994,0.6610543771533972,0.2677231112989031,0.9250928105064778,-0.6032199992978416,-0.544985804981792,0.27402330698423527,0.6954306603562314,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
-0.6185266201118861,-1.0540925533894598,-0.45099439135712044,-0.1889633931040612,-1.7878576905919845,0.04014005551898455,1.069289474637077,2.098687626224125,1.9083928509189516,-1.2627636737467949,0.11533976183552441,1.6351848318732478,-0.39625218191366113,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
1.275298098675252,-1.0540925533894598,-0.18960083708254352,-1.5832563907650894,-0.03154431264341853,-0.3170782371558133,0.3888976454976107,-1.417926759584635,-1.5515024405324018,0.23327441707644128,-0.8751485883904496,-1.0871382179047773,0.7879959619215114,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
-0.6185266201118861,-1.0540925533894598,-0.5106104651390418,-0.6537277256577378,0.31971836294629463,-1.3172894566452473,-1.5161994760928947,0.8489816874656402,0.23531517021713066,-0.9892943453167411,0.11533976183552441,1.6351848318732478,-0.22287590279139022,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
1.3576383038399102,0.948683298050514,2.4839507794451525,-0.34388483728862007,-0.20717565043827513,1.5404568847531355,-1.3801211102650015,-0.3425983936761715,0.09222300015710652,-0.7640843101390499,-0.04974162986880472,0.27402330698423527,3.0139710709913463,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
-1.2772482614291516,0.948683298050514,1.502578487958142,1.6700939371106436,1.5491377275102909,-1.674507749320045,1.4775245721207566,0.29678604010723997,-0.02518595989214407,-0.26540494653130425,0.4455025452441819,-1.0871382179047773,0.5073614762235983,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
0.8635970728519612,0.948683298050514,-0.1850149852531646,1.2827903266492464,1.1978750519205776,-1.1744021395753281,-1.5161994760928947,-1.5923043324346564,-1.6799184905862696,0.7158673496000658,-0.04974162986880472,-1.0871382179047773,-0.7826755836861806,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
0.3695558418640121,-1.0540925533894598,-0.9370946852712473,-0.03404194891950232,-0.6462539949254166,1.1832385920783377,1.2053678404649701,-0.6332276817595398,-0.5718714301214671,0.8123859361047904,-0.544985804981792,0.27402330698423527,-0.9971919968374646,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
-0.37150600461791156,-1.0540925533894598,-0.0015809120780225399,-1.1959527803036922,-0.20717565043827513,1.0403512750084185,-1.3801211102650015,0.6455411858072819,0.9654521405234078,1.2145467132078114,-0.379904413277463,-1.0871382179047773,0.7527329898966431,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
1.5223187141692265,0.948683298050514,1.7548003385739626,-0.8861098919345745,1.285690720818006,1.5404568847531355,-0.15541581781396224,-0.022906176784465777,0.42243570029562383,-0.4906149817089955,0.11533976183552441,0.27402330698423527,2.7068893562747816,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
1.275298098675252,0.948683298050514,1.864860782479048,1.5151724929260848,0.6709810385360079,-0.6028528712956516,1.2053678404649701,-0.13915789201781334,-0.3517296300291223,-0.7158250168866873,-0.04974162986880472,0.27402330698423527,0.9099470735075159,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
0.8635970728519612,0.948683298050514,0.15892390195022676,-0.8861098919345745,-1.7878576905919845,1.0403512750084185,-1.652277841920788,-0.6332276817595398,-0.33705351002296596,0.24936084816056175,1.270909503765827,0.27402330698423527,0.7351015038842086,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
-0.12448538912393703,-1.0540925533894598,-0.21711594805881457,-1.7381778349496484,1.3735063897154343,-0.9600711639704494,0.524976011325504,-1.6213672612429932,-1.650566250573957,1.2306331442919314,-0.379904413277463,-1.0871382179047773,0.8688069394785023,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
-0.04214518395927884,0.948683298050514,-1.2535184614983672,0.12087949526505656,1.5491377275102909,1.6833442018230547,0.25281927966971746,-0.6332276817595398,0.1766106901925054,-0.8284300344755329,-0.04974162986880472,0.27402330698423527,-1.3939004321172372,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
1.5223187141692265,-1.0540925533894598,-0.2629744663526001,-1.2734135023959716,-1.085332339412558,-0.3885218956907729,0.7971327429812904,0.5874153281906082,0.007835310121707656,0.6354351941794617,-1.7005555469120945,0.27402330698423527,0.4662213421945847,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
-1.6066090820877843,0.948683298050514,-0.7949332785605121,1.1278688824646892,-0.20717565043827513,-0.3885218956907729,1.069289474637077,-1.853870691709688,-1.5955308005508708,-0.2975778086995458,1.7661536788788141,-1.0871382179047773,-1.2792957730364143,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
1.275298098675252,-1.0540925533894598,0.06262101353327679,-0.8861098919345745,-0.03154431264341853,0.8260202994035398,-1.3801211102650015,0.47116361295726067,0.31236480024945135,1.5684481970584687,-0.21482302157313385,0.27402330698423527,0.616088973300277,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
0.9459372780166193,-1.0540925533894598,-0.20794424440005735,-0.03404194891950232,1.5491377275102909,-0.6028528712956516,0.524976011325504,-0.022906176784465777,-0.5315121001045372,0.3458794346652869,-1.0402299800947787,0.27402330698423527,-0.20818299778102858,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
1.1106176883459358,0.948683298050514,-0.4005500212339566,0.12087949526505656,0.9344280452282927,-0.3885218956907729,1.069289474637077,0.6746041146156189,0.41509764029254564,0.16892869273995767,0.2804211535398528,0.27402330698423527,-0.49175606448101405,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
0.12253522637003753,-1.0540925533894598,-0.09329794866559357,-0.9635706140268538,-0.6462539949254166,-0.9600711639704494,0.6610543771533972,-1.0982345426929296,-1.2176207103923453,0.6515216252635821,-1.205311371799108,-1.0871382179047773,0.4735677946997658,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
-1.3595884665938098,-1.0540925533894598,-1.441538386502888,-1.2734135023959716,-0.5584383260279883,-0.7457401883655708,0.524976011325504,0.6455411858072819,0.29401965024175597,1.1341145577872074,-0.04974162986880472,0.27402330698423527,-1.0853494268996366,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
1.275298098675252,0.948683298050514,0.4294891598835609,1.0504081603724098,-1.085332339412558,-0.1027472615509346,-0.8358076469534285,0.8489816874656402,0.6755987704018204,-2.050998796868715,1.435990895470156,1.6351848318732478,-0.1200255677188567,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
-1.3595884665938098,0.948683298050514,0.6541958995231102,-0.8086491698422951,-0.5584383260279883,1.326125909148257,0.9332111088091837,1.837121266949093,2.8513335613144952,-2.324468125298769,1.435990895470156,1.6351848318732478,1.284616151271745,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
-1.2772482614291516,0.948683298050514,2.158355299559275,0.9729474382801304,1.3735063897154343,1.6833442018230547,-1.2440427444371083,-1.5341784748179825,-0.8690628602461327,-0.5710471371295995,1.6010722871744851,-1.0871382179047773,1.5373341174499704,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
1.6046589193338847,-1.0540925533894598,-0.6848728346554269,-1.1184920582114128,-1.2609636772074146,1.5404568847531355,-0.8358076469534285,2.098687626224125,2.07349920098821,-0.8606028966437744,0.11533976183552441,1.6351848318732478,-0.18026647826134068,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
0.3695558418640121,0.948683298050514,1.6401540428394987,0.2758009394496154,-1.7878576905919845,-1.5316204322501261,-1.652277841920788,-0.45885010890951844,-0.88006995025075,-0.5067014127931165,1.270909503765827,-1.0871382179047773,1.5476191509572237,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
1.275298098675252,-1.0540925533894598,-0.08871209683621527,0.4307223836341743,-1.5244106838996996,0.3973583481937824,1.3414462062928634,0.06428260964054489,-0.16827812995216823,0.4102251590017699,-1.3703927635034365,-1.0871382179047773,-0.3169104948577067,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
0.2048754315346957,0.948683298050514,0.20936827207339057,-0.03404194891950232,-0.7340696638228449,-0.8171838469005304,-0.01933745198606901,-0.6913535393762136,-0.8727318902476717,0.3458794346652869,0.7756653286528402,0.27402330698423527,0.24435847653811962,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
-0.9478874407705188,-1.0540925533894598,-0.48309535416277044,-1.5832563907650894,1.285690720818006,-1.674507749320045,-0.2914941836418555,-0.16822082082615022,-0.6746042701645614,0.04023724406699102,-0.8751485883904496,0.27402330698423527,0.38100249313448564,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
0.6989166625226448,0.948683298050514,0.2643984940259333,0.35326166154189487,-0.8218853327202732,0.3973583481937824,0.7971327429812904,-1.5341784748179825,-1.3460367604462131,0.49065731442237404,1.435990895470156,-1.0871382179047773,0.08273652142413801,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
0.6989166625226448,-1.0540925533894598,-0.2538027626938429,0.2758009394496154,-1.7000420216945562,-0.45996555422573243,0.524976011325504,0.35491189772391374,-0.1939613399629418,0.4102251590017699,-0.379904413277463,0.27402330698423527,-0.41094508692402326,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
1.6046589193338847,-1.0540925533894598,-0.3730349102576856,0.198340217357336,-0.9975166705151298,-1.1029584810403685,-0.6997292811255352,-1.7957448340930142,-1.9624338007047788,0.008064381898749504,-1.3703927635034365,-1.0871382179047773,-0.4991025169861952,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
-1.6889492872524425,0.948683298050514,0.8330441208688739,0.12087949526505656,1.285690720818006,1.7547878603580143,-1.652277841920788,0.47116361295726067,1.4864544007419573,-0.6193064303819621,0.7756653286528402,-1.0871382179047773,0.8144431909401629,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
-1.6889492872524425,0.948683298050514,-0.5060246133096632,-0.7311884477500173,-1.612226352797128,-1.674507749320045,1.4775245721207566,-1.7085560476680035,-1.6945946105924259,0.3780522968335284,-0.7100671966861205,-1.0871382179047773,-0.17438931625719603,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
-0.2891657994532534,0.948683298050514,-0.48309535416277044,0.12087949526505656,1.5491377275102909,-0.031303603015975026,1.2053678404649701,-0.6332276817595398,-0.32237739001680965,0.7480402117683074,0.11533976183552441,0.27402330698423527,-0.5784442040421496,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
0.2872156366993539,-1.0540925533894598,-1.446124238332266,0.12087949526505656,-1.7000420216945562,-0.9600711639704494,1.2053678404649701,-0.6041647529512029,-1.063521450327704,1.2467195753760523,-1.7005555469120945,-1.0871382179047773,-1.5981318117612684,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
1.5223187141692265,-1.0540925533894598,0.19102486475587674,-0.8086491698422951,0.40753403184372294,0.3973583481937824,-1.3801211102650015,-0.6913535393762136,-0.8103583802215074,1.0536824023666027,-1.0402299800947787,0.27402330698423527,0.7189393083728105,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
-1.3595884665938098,-1.0540925533894598,-0.5060246133096632,-1.4283349465805306,0.9344280452282927,0.8260202994035398,-1.2440427444371083,-0.6622906105678766,-0.39575799004759127,0.6997809185159448,-0.379904413277463,0.27402330698423527,0.24582776703915551,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
0.12253522637003753,0.948683298050514,-0.7353172047785907,1.9799368254797614,1.5491377275102909,-0.3885218956907729,1.6136029379486498,0.5292894705739344,0.6866058604064377,-0.1849727911107002,-0.21482302157313385,0.27402330698423527,-1.4879350241835538,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
-1.3595884665938098,0.948683298050514,1.011892342214637,-0.7311884477500173,-0.03154431264341853,1.326125909148257,-0.01933745198606901,0.29678604010723997,1.1195514005880491,0.31370657249704537,-0.379904413277463,0.27402330698423527,1.6563466480339024,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
1.4399785090045685,0.948683298050514,2.5114658904214235,0.4307223836341743,1.1978750519205776,-1.2458457981102877,0.25281927966971746,0.12240846725721866,-0.340722540024505,0.31370657249704537,0.11533976183552441,-1.0871382179047773,2.3116502114960453,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
-0.37150600461791156,-1.0540925533894598,-0.2675603181819784,-1.7381778349496484,1.022243714125721,-0.8171838469005304,-0.15541581781396224,0.35491189772391374,0.02251143012786398,1.3754110240490196,-0.8751485883904496,0.27402330698423527,0.7968117049277285,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
1.1106176883459358,0.948683298050514,-0.010752615736779773,-0.7311884477500173,-0.5584383260279883,0.468802006728742,-1.652277841920788,0.03521968083220799,0.13992039017711458,0.08849653731935359,1.7661536788788141,0.27402330698423527,0.42214262716349926,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
1.686999124498543,0.948683298050514,0.6954685659875174,-0.8086491698422951,1.5491377275102909,-1.3172894566452473,-0.4275725494697487,0.5292894705739344,-0.04720013990137856,-0.26540494653130425,1.6010722871744851,0.27402330698423527,1.3345720283069762,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
-0.6185266201118861,-1.0540925533894598,-0.35010565111079284,-0.4213455593808995,0.31971836294629463,-0.45996555422573243,1.2053678404649701,-0.6622906105678766,-0.7296397201876477,0.941077384777757,-1.8656369386164235,0.27402330698423527,-0.16116570174787032,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
-1.2772482614291516,0.948683298050514,-0.7582464639254834,-0.11150267101178177,-0.11935998154084683,0.3973583481937824,-0.563650915297642,-0.28447253605949774,0.16193457018634905,0.2976201414129243,1.270909503765827,0.27402330698423527,-0.7709212596778908,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
1.275298098675252,0.948683298050514,0.20478242024401228,-0.49880628147317896,1.285690720818006,-0.8886275054354899,-0.9718860127813217,0.5002265417655976,0.08488494015402835,-0.3619235330360294,-0.04974162986880472,0.27402330698423527,0.5264622527370687,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
-0.7008668252765443,0.948683298050514,2.1721128550474105,2.13485826966432,-0.11935998154084683,1.1832385920783377,-0.2914941836418555,-0.022906176784465777,0.7086200404156722,0.4584844522541325,1.1058281120614977,0.27402330698423527,0.7968117049277285,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
-1.6066090820877843,-1.0540925533894598,-0.6940445383141839,-1.1959527803036922,0.31971836294629463,1.326125909148257,-1.652277841920788,1.1686739043573453,1.607532390792747,-1.1662450872420702,0.11533976183552441,1.6351848318732478,-0.14647279673750815,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
-1.2772482614291516,0.948683298050514,1.5759521172281987,1.5151724929260848,1.4613220586128626,-0.6742965298306112,-1.652277841920788,-1.0401086850762558,-0.8874080102538281,0.10458296840347464,1.435990895470156,-1.0871382179047773,0.6586983978303265,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
0.5342362521933284,-1.0540925533894598,-0.6802869828260483,-1.6607171128573688,-0.9975166705151298,-0.1027472615509346,0.3888976454976107,-0.28447253605949774,-0.5975546401322407,1.2788924375442945,-1.205311371799108,0.27402330698423527,0.15767033697698415,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
1.1929578935105938,0.948683298050514,-1.0333975736881966,-0.1889633931040612,-0.47062265713056,0.6116893237986611,1.3414462062928634,-0.28447253605949774,-0.12058073993216017,-0.24931851544718323,1.435990895470156,0.27402330698423527,-1.0412707118685507,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
0.040195021205379336,0.948683298050514,-0.5656406870915845,0.35326166154189487,1.6369533964077192,1.611900543288095,0.9332111088091837,0.2095972536822293,1.1268894605911273,0.02415081298287055,-0.544985804981792,-1.0871382179047773,-0.7665133881747821,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
1.6046589193338847,-1.0540925533894598,-1.377336460891588,-1.1959527803036922,0.23190269404886635,0.8260202994035398,-0.4275725494697487,-0.4879130377178553,-0.5315121001045372,1.085855264534844,-0.544985804981792,-1.0871382179047773,-1.035393549864406,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
-0.12448538912393703,0.948683298050514,2.291345002611253,0.2758009394496154,-1.085332339412558,1.0403512750084185,-1.652277841920788,0.7327299722322926,1.4901234307434963,0.6676080563477033,0.2804211535398528,-1.0871382179047773,2.2220234909328376,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
-1.6066090820877843,-1.0540925533894598,-0.6298426127028842,-1.0410313361191332,0.31971836294629463,-1.1029584810403685,-1.2440427444371083,-0.3135354648678346,-0.6158997901399361,0.7962995050206699,-0.7100671966861205,-1.0871382179047773,-0.15381924924268922,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
0.3695558418640121,0.948683298050514,-0.047439430371808054,1.205329604556967,-0.3828069882331317,-0.1027472615509346,0.11674091384182424,-0.226346678442824,-0.27834902999834066,0.6836944874318237,1.1058281120614977,-1.0871382179047773,-0.6269307905763437,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
